4.3100000000000005	8.808810665783655e-05	-0.00016544143397302546	0.003183253832227038	0.00019275008979836934	4.07657324811476e-05	0.002786613201702475	-0.025560324718755478	-0.010603921795369736	0.002108945847330318	0.00624272193858759	0.0008817503190621767	-0.0018294908988006214	-7.737658984119691e-14	-1.5436963433998088e-13	2.9761426514474857e-13	9.826454367381801e-15	1.9604200322919922e-14	-2.3920101327454464e-13
4.32	-0.00017141802776644404	-0.0002247333578755578	0.003206482402009811	0.00020378118896294446	3.8528162094346634e-05	0.002767261486763756	-0.023862089220380026	-0.0004872996367810763	0.0017664724490298392	-0.0042690371254549	-0.0014738389399084316	-0.0014310079188255094	-1.0606879480928499e-13	-7.463276376349623e-14	1.244480722391528e-13	-4.9650949535415145e-14	-3.493569992920799e-14	-9.403580769409961e-14
4.33	-0.00034490387910442085	-0.00017263488812210652	0.0032104377846602435	0.0001137058186026522	1.3651777771051074e-05	0.0027638194087728422	-0.009273502270859671	0.01039640563598188	-0.0010486593731044351	-0.012976564737924776	-0.0032556238493431275	0.0007811458748382327	-1.1171670864783116e-13	-4.552707600682046e-14	1.0877454854075424e-13	-5.995263575109904e-14	-2.4432049938507538e-14	-8.250528824666559e-14
4.34	-0.00034356909083520503	-3.652244876741205e-05	0.0031903262288933546	-3.4060140909503727e-05	-2.0446698863096917e-05	0.00277985629648177	0.009243935046338686	0.015571651156612134	-0.0024111427926588325	-0.015238443386842274	-0.003201480256911332	0.0020195844991358377	-1.6417154296747157e-13	-8.989371163429908e-15	2.1698453532195377e-13	-1.5371284986038374e-14	-8.416695335910564e-16	-1.6858404192865082e-13
4.3500000000000005	-0.00018029593716206745	0.00011506504515357635	0.0031782590911532418	-0.00016267758867909054	-4.548975084994628e-05	0.002791006468592716	0.022145933089450395	0.013818990441803956	0.0007094982262501997	-0.009399273172042373	-0.0017756649831693085	-0.00043396527067954174	-1.8821140245603237e-14	1.5665745401410718e-13	3.7964300621712114e-13	5.234748379775235e-15	-4.3571342802763173e-14	-3.1409379716524856e-13
4.36	7.021440703062405e-05	0.00021894089500123587	0.00319769605155709	-0.00021034317362251043	-5.291742124335742e-05	0.002777063209299681	0.0258418482407032	0.0058307921001081505	0.002239630009080722	0.0003088687590497395	0.0005886843529685642	-0.0015977974068355984	1.0720399340650066e-13	1.0425414142997639e-13	1.6139018977289175e-13	3.003848689202996e-14	2.921194035104187e-14	-1.220300281200889e-13
4.37	0.0002889130861825428	0.00021787214235974314	0.0032102742545928958	-0.00015527869586012122	-3.2743644464557574e-05	0.0027683225675811307	0.01580365326166763	-0.006094092307786643	-1.004166296350926e-05	0.01024051670728054	0.0032536145101583376	4.466597329334903e-05	1.0440267020926289e-13	5.905148385266338e-14	1.0394243248012806e-13	5.414280609315742e-14	3.0623862716724894e-14	-7.822867912474631e-14
4.38	0.00035963652066813126	0.00010882257270146508	0.0031976246311641457	-2.2606473539453384e-05	6.413126659216546e-06	0.002777821240123422	-0.0021148087407695704	-0.014648387473371202	-0.002193421762501267	0.015165418558107043	0.004181755473015942	0.0016418163167208851	1.4356025273263115e-13	3.8728364804331446e-14	1.5738416473902856e-13	4.143791082166623e-14	1.117873851907806e-14	-1.186257532673931e-13
4.390000000000001	0.0002559499912347859	-4.9782669970641674e-05	0.0031789506805005733	0.00012050353176435768	4.291877251765306e-05	0.002791600133459894	-0.01748033212625343	-0.01589908385935872	-0.0006372187683104223	0.012025772325475467	0.0028674746139143586	0.00036722074877352986	1.3262805595408644e-13	-8.888549434965806e-14	3.752550969883719e-13	-3.6079516482598806e-14	2.417999446182505e-14	-3.1000552682999226e-13
4.4	3.387908420491275e-05	-0.00018879299647160165	0.0031916876919379734	0.00019993796993202843	6.169544036536055e-05	0.002779576456700423	-0.025430439327996043	-0.01070147193442996	0.0024724447783015502	0.003400854427392576	0.0006148314272300631	-0.0021643704749215215	-9.016700096877584e-14	-1.3689180931601814e-13	2.2560291924334878e-13	-7.136094786364435e-15	-1.0834040350242027e-14	-1.7635416791491044e-13
4.41	-0.00020937203010813613	-0.00024154055681019346	0.003211431778510429	0.00018187242696304215	5.0838956121536846e-05	0.0027623317421901533	-0.020865875779952973	0.000783129710936437	0.000932733236917906	-0.006934337708690968	-0.002733252986702276	-0.0008801074352516518	-9.681459945367704e-14	-7.252280432666223e-14	1.1130745947423217e-13	-5.2755852366559223e-14	-3.951885748488672e-14	-8.475185935851395e-14
4.42	-0.0003457970234127852	-0.0001739399955398362	0.0032062361469547144	7.253689769481635e-05	1.1662283952768963e-05	0.0027651584527771645	-0.005243762053562246	0.01204868542004513	-0.0018493949029627585	-0.014007002571030953	-0.004723926978728127	0.0013727484138984039	-1.175223689539128e-13	-5.232199486050897e-14	1.23828026729165e-13	-5.6503286111359815e-14	-2.5155761169856886e-14	-9.379718987320197e-14
4.430000000000001	-0.00030951051067433147	-2.3022927281184327e-05	0.003182844267411543	-7.389403508961426e-05	-3.5120401673722884e-05	0.0027838534107549563	0.011841513372034549	0.016783568994668853	-0.002090633450787791	-0.013860451457132342	-0.004160833374933427	0.0017651447694889935	-1.7106214254904692e-13	7.97903502442074e-15	2.8824487207193364e-13	1.714240323987752e-14	-7.99591504090443e-16	-2.310053366606467e-13
4.44	-0.0001304392095147009	0.00013863429247699786	0.0031806352269103176	-0.00017980313985136234	-6.620031749437257e-05	0.0027875066950410836	0.022866614443148015	0.014552232707553295	0.0017503426063510841	-0.006624102572360759	-0.0019502117035576068	-0.0011814694949694976	3.9186104613410915e-14	1.669331564157086e-13	3.2156418429238553e-13	-6.992340650719025e-15	-2.978743376188815e-14	-2.607701044887577e-13
4.45	0.00011467324760871983	0.000242005908192894	0.003203221514984885	-0.00019791763505136328	-6.846877025246925e-05	0.0027723751372715146	0.023888388405377724	0.004941581902861585	0.0019389665340105373	0.0032620472779399177	0.0016910523255445088	-0.001207495117791128	9.657588123025396e-14	9.618918612434191e-14	1.3350385331377996e-13	3.901404541674732e-14	3.885783104694502e-14	-1.0032546597261295e-13
4.46	0.0003033148375789957	0.0002264052341335565	0.0032101761954368827	-0.00011899595126979574	-3.439794945626878e-05	0.002769235711536689	0.012100178051705364	-0.007905570750366471	-0.0006595737993131594	0.011837295711698077	0.004810695090950419	0.0006456804938030174	1.0417093903025759e-13	6.449086718147183e-14	1.0878637250302832e-13	5.286197006956645e-14	3.272615493767544e-14	-8.188148923404087e-14
4.470000000000001	0.00033774046038429867	9.939104309974983e-05	0.003193166474633687	1.975134268887491e-05	1.9229869106907046e-05	0.002782884552168717	-0.005265788287329238	-0.01625859689419788	-0.0022576477340866506	0.014633594913774153	0.00539577733259857	0.0017503465729283801	1.5828720848226636e-13	4.031518769776393e-14	2.0369195225812785e-13	1.967381572301728e-14	5.0108507264092705e-15	-1.5691486203207403e-13
4.48	0.0002124653215475649	-7.2338348798577e-05	0.0031806154914918484	0.00014595146614530667	6.361375848712761e-05	0.0027917167428173437	-0.018725188004734796	-0.016972937340467977	0.000519927474424215	0.00947410374634591	0.003264369172291851	-0.0006116582790708439	6.763190262435026e-14	-1.343606246598394e-13	3.871750923478011e-13	-1.9060894259728786e-14	3.786724252808808e-14	-3.2139326138177603e-13
4.49	-1.2685460463064367e-05	-0.00021630266475333168	0.0031991643051298693	0.00019718705209302256	8.02865418860761e-05	0.002774145128704469	-0.024550616086562435	-0.010369996722691012	0.002269459546436517	0.0004024462522684492	-0.00027321177230770096	-0.0020971312930781515	-8.667847487038712e-14	-1.230157626286444e-13	1.7649533067509404e-13	-2.2682177301674604e-14	-3.219098332101477e-14	-1.353697648859684e-13
4.5	-0.0002344646888017167	-0.0002574841727494808	0.003212286317660406	0.0001521749262158917	5.579821900720425e-05	0.0027610353852128506	-0.017669951301819434	0.002572897063901892	2.8553444875323133e-05	-0.009058486662551738	-0.004432853977326326	-0.00028729932293056903	-9.212988424410941e-14	-7.481683900760217e-14	1.0764239138158741e-13	-5.174689409564061e-14	-4.202261922351782e-14	-8.212288363229386e-14
4.51	-0.00033552756967430677	-0.00016989827475866927	0.0031994532727821754	3.08228449283134e-05	-1.0259801072756431e-07	0.0027692813530053825	-0.001761416972353442	0.014039765633315238	-0.002291506846552343	-0.014163656026015277	-0.006225423630347526	0.001743946529525915	-1.2862064809096454e-13	-5.986738934982481e-14	1.5084391533870514e-13	-4.6039118097195053e-14	-2.142923278148964e-14	-1.145021489882259e-13
4.5200000000000005	-0.00027189123625700345	-2.5690527648647472e-06	0.0031782332624406815	-0.00010573053944874032	-5.676558309683953e-05	0.0027870196229891815	0.013622715262678862	0.01806352675860563	-0.0010546078265501909	-0.011769879647378892	-0.0046474163723485415	0.0010683126948929208	-1.53360361884264e-13	4.860194818430189e-14	3.584376869069711e-13	3.635604188191393e-14	-1.1521715533408617e-14	-2.948033470703827e-13
4.53	-8.31969891682983e-05	0.00016848281957840817	0.003187701642567123	-0.000185494363483907	-8.803475397818131e-05	0.0027820472510481256	0.022943303883695615	0.014823145951482958	0.0024109070189482157	-0.0037683059106426876	-0.0013504855022637655	-0.0016205250831248606	6.207999884343203e-14	1.572316729277185e-13	2.4930871226890227e-13	-1.942628437799662e-17	-4.920146985222056e-17	-1.9660581651246023e-13
4.54	0.00014965927857456485	0.000265029715423192	0.003209375344536401	-0.00017530817777080602	-7.792039356997599e-05	0.0027680856829569007	0.021416261514037253	0.003425202068823293	0.0013414774032811383	0.00580068581567489	0.003379610058085392	-0.0007431319115288031	8.691131275366724e-14	9.19409834060548e-14	1.1827814833594484e-13	4.275487458533861e-14	4.52291547582533e-14	-8.936572891119395e-14
4.55	0.00030610919680095877	0.00022989529859617644	0.00320891178994889	-7.836117343316243e-05	-2.592572224520844e-05	0.0027706624276848733	0.00852767957964395	-0.010062997115487197	-0.0013823573849265705	0.012745300312585073	0.006545256008927002	0.0011852126622540107	1.0747595105145523e-13	7.170580023536953e-14	1.2247889435663963e-13	5.038725090533576e-14	3.3617363814698026e-14	-9.23809004554217e-14
4.5600000000000005	0.0003089749817374092	8.313966922542637e-05	0.0031882940359967676	5.8024304816679126e-05	4.099337934322091e-05	0.002786676381375891	-0.007693177037652506	-0.017922838803256957	-0.002060229377980985	0.01324255873660461	0.006162893091583256	0.0015093968363588423	1.6861779003211012e-13	2.9006989718005905e-14	2.688537276663004e-13	-9.149957142086317e-15	-1.5740492903515659e-15	-2.1372588618857172e-13
4.57	0.00016833227320942165	-0.00010183872304478755	0.0031836005244708335	0.00016198110320283363	8.79964782452334e-05	0.002788310128748999	-0.01949569691792459	-0.017927464817617332	0.0014239905118267897	0.006764273476476952	0.003020826829521047	-0.0014182220423647324	6.5929128276613386e-15	-1.624026465107054e-13	3.399243695843093e-13	-1.3043346317093158e-15	3.2129561191285953e-14	-2.780834899996704e-13
4.58	-5.4499653986565885e-05	-0.00024635759607447103	0.0032040804616158304	0.00018535336388012503	9.506149161515277e-05	0.0027691724502548073	-0.023084295792036216	-0.00944405483787149	0.001843632019995372	-0.002343717038426833	-0.001874961596953443	-0.0017100973315311266	-7.914823325742223e-14	-1.1302749178613539e-13	1.4407888333065723e-13	-3.1504893449968823e-14	-4.4990506282785427e-14	-1.0945993460780156e-13
4.59	-0.00025123723538646154	-0.0002710145548524974	0.0032108454274731523	0.00011794977423984753	5.2057734471304854e-05	0.002762036125424043	-0.014435466148248161	0.004761752420010966	-0.000662684726432945	-0.010540140933239272	-0.006327984745146723	0.00038332620787302903	-9.065323345440217e-14	-7.950797441117098e-14	1.1027594224079581e-13	-4.946782205827849e-14	-4.3386056740759053e-14	-8.392361854837405e-14
4.6000000000000005	-0.00031934124355810343	-0.00016082600085625583	0.0031936152015112893	-8.459684946076682e-06	-1.9862274198246e-05	0.0027752393070892287	0.0011974190159892715	0.016128773905052973	-0.002370270471509288	-0.013630058901273525	-0.007373824961413676	0.0019117848220778326	-1.4236755406491798e-13	-6.493736181882534e-14	1.9123752520587807e-13	-2.750608183724656e-14	-1.2546204085721847e-14	-1.4719544794674861e-13
4.61	-0.0002346212387135675	2.360411224775497e-05	0.0031782163189446578	-0.0001293363590655575	-8.206891493332631e-05	0.0027889351759646398	0.014909380606354017	0.01947911120333072	8.10859389957719e-05	-0.009356162732931616	-0.004650510415963462	0.0001308698909903571	-1.062456267422879e-13	1.0421895663968494e-13	3.8836399510760125e-13	2.9940597270306915e-14	-2.936947057829735e-14	-3.2257152446257234e-13
4.62	-4.02406493337543e-05	0.0002025618034032587	0.0031950351771867086	-0.00018307480551878807	-0.00010761779559114206	0.002777305925679103	0.022534482058982407	0.014660268080302285	0.0024201471789374964	-0.0010764875470897631	-4.875002566156755e-05	-0.0017334170346552324	6.55149465097703e-14	1.4311841568627818e-13	1.9310552086248732e-13	1.2013671857958918e-14	2.6244052303843207e-14	-1.4866660916725306e-13
4.63	0.00017671062079681614	0.0002876388895547641	0.0032119584359400597	-0.00014837615186189492	-7.96572286682796e-05	0.0027660928974012054	0.018795449402754467	0.001442844349174485	0.0005306749295712898	0.0077817917740208905	0.005427994758268556	-0.000242107377667329	8.061215834238823e-14	9.128289265278745e-14	1.107404198007953e-13	4.2660260832783565e-14	4.8307254019909303e-14	-8.394702291307884e-14
4.640000000000001	0.00030248800458057817	0.00022895217227255726	0.003203754211324327	-4.041682287275613e-05	-8.444665430137996e-06	0.0027736042805464834	0.005334135357360429	-0.012526393656678222	-0.001986095634265821	0.012897804218164806	0.00816312826046328	0.0015683426082549537	1.1493811892184827e-13	7.983164446164569e-14	1.4408320586504992e-13	4.314782283878992e-14	2.996883613957934e-14	-1.0891225183130194e-13
4.65	0.0002787088963361209	6.09936967975562e-05	0.0031830678331318113	8.736146575339088e-05	6.847776757746006e-05	0.0027897819692093008	-0.009547199007608212	-0.01960192274192465	-0.001335256223720647	0.011352829705475697	0.006479279623873748	0.0009649625156999273	1.6553503177999298e-13	-5.3172926482724865e-15	3.3848565446539935e-13	-3.3445331411349197e-14	1.0743261587611452e-15	-2.7650560256299473e-13
4.66	0.00012732148771687522	-0.00013693971067711927	0.0031885358229837577	0.00016728690210031358	0.0001128672845179602	0.002783426753709602	-0.01984583160100929	-0.0185920788873906	0.0020938878297939844	0.0041871265354645045	0.002104232878229905	-0.0019026074315966668	-2.584900423577612e-14	-1.6588939400424842e-13	2.700082821617131e-13	1.1293667039733216e-15	7.24785977911713e-15	-2.1520252995944224e-13
4.67	-8.820014662551941e-05	-0.00027674489204632466	0.0032083569079520632	0.0001657587520941581	0.00010404883834637652	0.002765472588792301	-0.02123570767542508	-0.0078875613042114	0.001245445755869967	-0.004534405913603231	-0.003931933192846288	-0.0011494294920939225	-7.099784253607354e-14	-1.067520256828266e-13	1.2419015882320903e-13	-3.464701223857791e-14	-5.209508638866906e-14	-9.426882100793144e-14
4.680000000000001	-0.0002587040578082111	-0.0002790381521238843	0.0032074527190329933	8.330524165769306e-05	4.014105376156883e-05	0.0027647211184169537	-0.011339227626120933	0.007415974945644256	-0.0013769548316812043	-0.01126785274450285	-0.008272771655566382	0.001004039723925996	-9.231592007408616e-14	-8.636618719477474e-14	1.1953712303203374e-13	-4.5983577364254563e-14	-4.301994983464855e-14	-9.05598979900863e-14
4.69	-0.00029796380790940923	-0.00014426321944845832	0.0031867216068153428	-4.0764745847689434e-05	-4.6492303962267806e-05	0.0027812156120792303	0.00356189803621971	0.01822041892843769	-0.002164769787138801	-0.012402594955627557	-0.00820981104509864	0.0018250436009349166	-1.5764578539808497e-13	-6.054912986267936e-14	2.4790255782585696e-13	-5.785718596286455e-16	-2.2221984923406233e-16	-1.95379284042447e-13
4.7	-0.00019810473841600803	5.706483778972654e-05	0.00318011210304552	-0.00014118268077509838	-0.0001102566523178569	0.00278804639173153	0.01567497607913117	0.020762632600035063	0.0013054832179970797	-0.006857204886725151	-0.004212039198726584	-0.0008389837298759535	-5.29106532909672e-14	1.5137365300134993e-13	3.5726853442188824e-13	1.2343124884707452e-14	-3.531281106992127e-14	-2.93799408487787e-13
4.71	-4.2771757352707025e-06	0.00023933945294716397	0.0032022637721753817	-0.00017012865796395542	-0.00012378474958247434	0.002772778724457722	0.021486445005275624	0.013837262210871795	0.0022361926493953558	0.001288598099572686	0.001841517789350351	-0.0015001494341678756	5.934252152014262e-14	1.3050770553006573e-13	1.545469882574737e-13	2.03342792199266e-14	4.4719706150328364e-14	-1.1744424430431068e-13
4.720000000000001	0.00019297386198804663	0.00030647317097055377	0.0032131005451308003	-0.00011668253183877021	-7.426868698097409e-05	0.0027662899978590457	0.01611197775309644	-0.0010825790542368457	-0.0002841386567587846	0.008954276345339377	0.0076355636335271124	0.00033326456397960585	7.643761124226112e-14	9.42012769786964e-14	1.1042947508154545e-13	4.088904001741494e-14	5.039142015918869e-14	-8.381697313881744e-14
4.73	0.00029053727485820597	0.00022078623958047113	0.003198342337642703	-5.6446227292182955e-06	1.564126104087469e-05	0.002778036489367721	0.0026851341555084937	-0.015127942643360951	-0.0023081943762752093	0.012268004484264797	0.009499300731045024	0.0017547381349650316	1.2580143239260163e-13	8.751551693196227e-14	1.7832116040864594e-13	2.966554029124409e-14	2.0637245890428067e-14	-1.3635992823204516e-13
4.74	0.0002472990838361371	3.133163816258269e-05	0.003180871576388881	0.00010652736629468984	9.815725208284214e-05	0.002791057228121518	-0.010724617789571223	-0.02129791428655175	-0.00035479532999182296	0.009015368142701482	0.006337617382613437	0.0001406221376170472	1.3835932249657407e-13	-6.387441508468051e-14	3.8049327564870216e-13	-3.74119045611696e-14	1.7271431212072967e-14	-3.1525243123966507e-13
4.75	9.03283491838607e-05	-0.00017714080081574664	0.0031939535845687066	0.00016183409893384858	0.0001348535873364323	0.0027786518306306615	-0.01961295304229714	-0.018653332330352965	0.0022296272281910477	0.0017897178995830085	0.0005959990767638278	-0.0019696818725022155	-3.549736721316985e-14	-1.567502410349446e-13	2.0919435211081798e-13	-4.693640571098939e-15	-2.0726305881586345e-14	-1.6234217129539742e-13
4.76	-0.00011268269294321609	-0.00030563061661497765	0.00321021310935626	0.00013936919018980686	0.00010549167882311906	0.0027643024964117205	-0.019095035438121324	-0.005732775545786949	0.0005771183043431523	-0.006135356484638616	-0.0062538250393429605	-0.0005888566799839549	-6.42167429876382e-14	-1.0502066506850986e-13	1.13885802061246e-13	-3.366534797984186e-14	-5.505662651384244e-14	-8.642601297620601e-14
4.7700000000000005	-0.00025737897975134245	-0.0002810839496107356	0.0032027987750591807	4.8666785708566186e-05	2.0476555362174324e-05	0.0027689838488459562	-0.00858641509678297	0.01029905544984741	-0.001889715232105642	-0.011230949900995017	-0.010000888702082017	0.0014026330779622245	-9.690384136385632e-14	-9.576362333930344e-14	1.373531349806269e-13	-3.9855355035502354e-14	-3.938639742198732e-14	-1.0385382974112246e-13
4.78	-0.0002735435962902119	-0.00012021003655124443	0.003181959287942839	-6.603015980063124e-05	-7.632006510898537e-05	0.002785754862509412	0.005197853083560993	0.020373914376042263	-0.0015078758372043012	-0.010576204034268002	-0.00841919419995806	0.0013364130512177484	-1.6518741439900663e-13	-3.5947231742623484e-14	3.1431245429065536e-13	2.5549720765217222e-14	5.559998239866545e-15	-2.5453850701814543e-13
4.79	-0.00016387503508838357	9.773140998282405e-05	0.003185455212152369	-0.00014362365996705234	-0.00013575552291701377	0.0027844711345021127	0.01607502184546115	0.02175393608275444	0.0020637022143685448	-0.004468121321623266	-0.0031393882098367997	-0.0014832738579416778	-1.54244980209106e-14	1.6834942923225477e-13	2.905413784199117e-13	1.50926922212251e-15	-1.6472796181611737e-14	-2.3332819614878035e-13
4.8	2.5022882721909076e-05	0.00027713717741485126	0.0032074960975044873	-0.00015057174571764896	-0.00013152196150815267	0.0027689630572890287	0.020021384685267436	0.012287511838716625	0.001638188180947277	0.0031612290104628604	0.0041390325206584686	-0.0010908328276306653	5.198373038472986e-14	1.214434545325608e-13	1.304114415986148e-13	2.3448506602611626e-14	5.4779978742872516e-14	-9.875582018736088e-14
4.8100000000000005	0.00020083879835077105	0.0003196343635134087	0.0032105903179881186	-8.484422585205614e-05	-5.922500252624659e-05	0.0027678260222253927	0.013526342347225336	-0.004153985390802836	-0.0010825193812840162	0.009441195918864219	0.009664778990839215	0.0008798147841113365	7.53585590226311e-14	1.0019092631133367e-13	1.1690420847165384e-13	3.792557538770658e-14	5.0422919151672115e-14	-8.847019348302534e-14
4.82	0.0002737849823036674	0.00020387427603721982	0.0031909779479851767	2.2842261625282503e-05	4.499063693755138e-05	0.002783135900345836	0.0006556706675501869	-0.01779520568904678	-0.002304822356560397	0.011125781903026133	0.01018352031167751	0.0017632930682043152	1.408044713308431e-13	8.974767477797052e-14	2.2847985048172064e-13	7.829286537996633e-15	4.990326339173214e-15	-1.7837941064830112e-13
4.83	0.0002176872577714674	-6.876076365106613e-06	0.003180249034485726	0.00011629958200834769	0.0001264348945934734	0.002790163820369588	-0.011373072829833257	-0.022936422496790208	0.0007475226924901744	0.006706729030244361	0.0056103894118915846	-0.000840143408014714	9.685091287576912e-14	-1.2486905433448736e-13	3.692648087050094e-13	-2.4767194252337294e-14	3.1932131902307034e-14	-3.0474784422767197e-13
4.84	6.003686630607314e-05	-0.00022187646147912038	0.0031989282769366756	0.00014939969023601113	0.0001490677494706393	0.002773105671768404	-0.018925273222389825	-0.01798886041179645	0.00211544579875696	-0.0002767830749045206	-0.0014820353671488697	-0.0018526859198292759	-3.434671924062743e-14	-1.4375564591213256e-13	1.6531511233437693e-13	-1.0147553284675534e-14	-4.2471831636856704e-14	-1.2599633844404996e-13
4.8500000000000005	-0.00012798694843063044	-0.0003315032537171363	0.0032101523803709886	0.00011073131224630289	9.714335422086282e-05	0.002762734292908127	-0.0169127054433148	-0.0028488981127227663	-9.0682697010765e-05	-0.007151807004195674	-0.008482500937249771	-2.6108996958658126e-05	-5.881634300766822e-14	-1.0589754174375007e-13	1.1046383270001589e-13	-3.163703217506087e-14	-5.696178585890791e-14	-8.390914407305366e-14
4.86	-0.000248801616525975	-0.0002748865586394937	0.003197680494651865	1.7739690219948505e-05	-6.323014090501324e-06	0.002772632376638615	-0.006278784901502451	0.013508833672668356	-0.0021263919306215295	-0.01065666284722777	-0.011252610304373852	0.001789435355705495	-1.0417479027374452e-13	-1.0536255153166605e-13	1.6606652952844732e-13	-3.037142096511881e-14	-3.0717704332482434e-14	-1.2658051157278528e-13
4.87	-0.00024750828207939913	-8.757593013884535e-05	0.0031800552439600386	-8.321583609947295e-05	-0.00010714645322162799	0.0027880613839443564	0.006246535431317652	0.022403300835970866	-0.0005502433620584405	-0.00849140495045741	-0.008016593994883425	0.00060542008025698	-1.54569289668177e-13	1.6905494100049014e-14	3.6720482838488814e-13	3.8038295956097e-14	-4.1603101705533014e-15	-3.031004366690905e-13
4.88	-0.00013289800134767281	0.00014391970410820837	0.003192195575340443	-0.00013850111027534435	-0.00015623772921314103	0.0027799896957059083	0.01598864353644017	0.02206415961658158	0.002322984295106391	-0.0023304825872959806	-0.0014125824794376074	-0.0016780725158110927	2.5680233127931877e-15	1.6380491997513068e-13	2.2572808951709335e-13	2.0396961794371622e-16	1.3010484281113353e-14	-1.7648235186694244e-13
4.890000000000001	4.7533200041778295e-05	0.00031260148047479355	0.0032107945716278404	-0.0001267767996384425	-0.00012965951257588862	0.002766759211178561	0.01841193584835277	0.009967630706093002	0.0008878588653248819	0.004623593443489859	0.00660182986604913	-0.0005911158049622512	4.566721206526832e-14	1.1628315341430224e-13	1.1677529726828994e-13	2.3255040610951734e-14	5.92146823229385e-14	-8.849486100639156e-14
4.9	0.0002023978506536941	0.0003249105825724714	0.0032060020436510068	-5.358450669285377e-05	-3.5518027019651396e-05	0.0027705403939253747	0.011222197043892426	-0.00751977847813599	-0.0017238957320409405	0.009424955469244477	0.011369379414607758	0.0012799616049545598	7.717980636336973e-14	1.0899385072222046e-13	1.3138576046024961e-13	3.3520590462380993e-14	4.7338007247339324e-14	-9.920680707313042e-14
4.91	0.00025487128898038237	0.00017856477175627093	0.003184593991662184	4.596793052819372e-05	7.778107939972945e-05	0.0027868775685505926	-0.0009070120198993762	-0.020314644972396222	-0.0018369089464924818	0.00951652256680227	0.010188622190890641	0.001411133574678074	1.5438860955437282e-13	7.542256448461793e-14	2.933198546346273e-13	-1.7621758534827824e-14	-8.608654636256319e-15	-2.354652919387313e-13
4.92	0.0001898555213418159	-5.120439123747741e-05	0.003183726645168363	0.00011857175343077994	0.00015217309662272877	0.0027865116620078238	-0.011697336376161233	-0.024157543753037955	0.0017244025383306787	0.004505165576343946	0.0042895855727458606	-0.0014978367604045301	5.670916916726426e-14	-1.5885843537377957e-13	3.1232551415303445e-13	-8.440821778528191e-15	2.3645131125990012e-14	-2.5280473634232004e-13
4.930000000000001	3.530091580789426e-05	-0.0002650644070223817	0.0032049117151744314	0.00013184069136111694	0.0001553008336790101	0.0027688330002203763	-0.017929242547353157	-0.016485342672253968	0.0017225928682730923	-0.0019339451162869086	-0.00390010108379517	-0.0014074159062189562	-3.00911383517104e-14	-1.319230778738107e-13	1.3701122732900306e-13	-1.2704181878954008e-14	-5.569662256546174e-14	-1.0381417434783689e-13
4.94	-0.00013677852644233035	-0.0003489826886404228	0.0032098941215416284	8.220297346547282e-05	7.948599350219646e-05	0.0027645258667041437	-0.014898585213286259	0.00046181168977147416	-0.0008304308552376143	-0.00756015027620906	-0.010616493847083035	0.0006205826170597235	-5.5989471893613723e-14	-1.098771313866039e-13	1.1408264208699293e-13	-2.9213292078816466e-14	-5.732993406471974e-14	-8.653444118801265e-14
4.95	-0.00023779506859953874	-0.0002589050051059132	0.0031921710694221847	-7.190639369608273e-06	-3.872885837757011e-05	0.0027786268127872184	-0.004554673867846059	0.016526101050087755	-0.0022474634354245444	-0.009564925685001058	-0.011902021091425432	0.001842813430705474	-1.1660887570190728e-13	-1.119328782112238e-13	2.0899301210823143e-13	-1.475115362777706e-14	-1.4159634698081687e-14	-1.6198364276962885e-13
4.96	-0.00022524648774048585	-4.7903804578894725e-05	0.0031800035233187675	-9.058060036039801e-05	-0.00013716810429641074	0.0027894813281355377	0.006766993598355499	0.02417935476959584	0.0005101376344562753	-0.006300596952299182	-0.0070453644343131	-0.00031122985771766544	-1.2972176003534033e-13	8.407526057939288e-14	3.743318072518815e-13	3.380016569339476e-14	-2.1906561686525346e-14	-3.095602632629827e-13
4.970000000000001	-0.00010969397281782583	0.00019140181411523598	0.0031978423368353706	-0.00012545637825616364	-0.00017065874843076364	0.0027760666899394114	0.015576683953515061	0.021548808698590077	0.00224148703627546	-0.0005332660719459195	0.0007787483363482494	-0.0016691575805511394	6.315967665374448e-15	1.5245139674954827e-13	1.7802475805712807e-13	1.5272830150172099e-15	3.686472781482035e-14	-1.3624827971939418e-13
4.98	6.018275753083183e-05	0.0003418450034542122	0.0032113019449928845	-0.00010057480823621129	-0.00011996379928326494	0.0027661386745816735	0.01681467523700527	0.007076385412448407	0.00013916157755748082	0.005319608920062695	0.008964277889786591	-8.930209743325792e-05	4.0056665620175044e-14	1.1550743598165974e-13	1.1131903788762146e-13	2.102225116660748e-14	6.061978183212228e-14	-8.432533340984707e-14
4.99	0.00019700593193056095	0.00032081392530546363	0.0032002111659930645	-2.7323640146765236e-05	-6.779258340392338e-06	0.0027747247872406218	0.009397436239632068	-0.010941876522250255	-0.0020805439515927723	0.008734954812861457	0.012671303120887696	0.001631298090439812	8.192440743223225e-14	1.2008483376075818e-13	1.5547777453767658e-13	2.6369576679420897e-14	3.865253751770153e-14	-1.1775710108538853e-13
5.0	0.0002357807435961519	0.00014527951711598716	0.003180853576552639	5.849625295481067e-05	0.00011021640983544622	0.002790048365790298	-0.0016659920241325365	-0.02257924215261216	-0.0009484415595203809	0.007512358952579479	0.009620221244132738	0.0007528549055820624	1.6050699566295563e-13	3.311674101259083e-14	3.529865529754412e-13	-3.7110710567469696e-14	-7.656898601708455e-15	-2.8965749795925023e-13
