0.0017055338407505724	-2.214360323207508e-14	-0.0	6.258742914182737e-15	2.1945174495030137e-14	-0.0	-6.2521232975775404e-15
0.0017138535180225266	-2.1952727550716876e-14	-0.0	6.174672810826968e-15	2.1769836596141766e-14	-0.0	-6.168601155135044e-15
0.0017221731952944805	-2.1764201067372004e-14	-0.0	6.0920725489567874e-15	2.1595706057231033e-14	-0.0	-6.086505835995435e-15
0.0017304928725664344	-2.1577987420016374e-14	-0.0	6.0109107996828696e-15	2.1422824080169048e-14	-0.0	-6.0058091819483955e-15
0.0017388125498383885	-2.1394050898625713e-14	-0.0	5.9311570144683335e-15	2.1251227767824113e-14	-0.0	-5.9264835989923266e-15
0.0017471322271103424	-2.1212356432656437e-14	-0.0	5.8527814030947275e-15	2.108095036189342e-14	-0.0	-5.848502048599504e-15
0.0017554519043822966	-2.1032869578752184e-14	-0.0	5.775754912316533e-15	2.091202147086637e-14	-0.0	-5.771838038964417e-15
0.0017637715816542505	-2.0855556508673908e-14	-0.0	5.700049205180893e-15	2.0744467288288e-14	-0.0	-5.696465616240782e-15
0.0017720912589262046	-2.06803839974513e-14	-0.0	5.625636640990083e-15	2.0578310801508015e-14	-0.0	-5.622359355773032e-15
0.0017804109361981586	-2.0507319411753137e-14	-0.0	5.5524902558850715e-15	2.0413571991116696e-14	-0.0	-5.549494353328289e-15
0.0017887306134701125	-2.0336330698473898e-14	-0.0	5.480583744029211e-15	2.0250268021281588e-14	-0.0	-5.477846216335029e-15
0.0017970502907420666	-2.0167386373534358e-14	-0.0	5.409891439371993e-15	2.00884134212111e-14	-0.0	-5.4073910551347724e-15
0.0018053699680140205	-2.0000455510893115e-14	-0.0	5.340388297973377e-15	1.992802025797994e-14	-0.0	-5.338105474253128e-15
0.0018136896452859747	-1.9835507731766537e-14	-0.0	5.272049880869978e-15	1.9769098300959664e-14	-0.0	-5.26996656369658e-15
0.0018220093225579286	-1.9672513194054234e-14	-0.0	5.204852337465066e-15	1.961165517810402e-14	-0.0	-5.2029518902813255e-15
0.0018303289998298827	-1.9511442581967106e-14	-0.0	5.1387723894249015e-15	1.9455696524343113e-14	-0.0	-5.137039489000328e-15
0.0018386486771018366	-1.935226709585521e-14	-0.0	5.073787315064686e-15	1.9301226122344792e-14	-0.0	-5.072207854434804e-15
0.0018469683543737906	-1.919495844223221e-14	-0.0	5.009874934207809e-15	1.914824603590295e-14	-0.0	-5.008435932215915e-15
0.0018552880316457447	-1.9039488823993795e-14	-0.0	4.94701359350286e-15	1.8996756736214545e-14	-0.0	-4.945703110542565e-15
0.0018636077089176986	-1.8885830930826723e-14	-0.0	4.885182152183259e-15	1.8846757221306486e-14	-0.0	-4.8839892117607565e-15
0.0018719273861896527	-1.8733957929805617e-14	-0.0	4.824359968254975e-15	1.869824512887304e-14	-0.0	-4.8232744840098486e-15
0.0018802470634616067	-1.8583843456174467e-14	-0.0	4.7645268850982936e-15	1.855121684278257e-14	-0.0	-4.763539592940794e-15
0.0018885667407335608	-1.8435461604309712e-14	-0.0	4.705663218470075e-15	1.8405667593509815e-14	-0.0	-4.7047656135111585e-15
0.0018968864180055147	-1.8288786918862063e-14	-0.0	4.647749743893476e-15	1.8261591552747042e-14	-0.0	-4.6469340218614964e-15
0.0019052060952774686	-1.814379438607367e-14	-0.0	4.590767684422449e-15	1.8118981922442752e-14	-0.0	-4.590026687277316e-15
0.0019135257725494228	-1.800045942526802e-14	-0.0	4.534698698768931e-15	1.797783101851331e-14	-0.0	-4.534025864240693e-15
0.0019218454498213767	-1.7858757880509205e-14	-0.0	4.4795248697809094e-15	1.7838130349466897e-14	-0.0	-4.478914184575197e-15
0.0019301651270933308	-1.771866601242764e-14	-0.0	4.42522869326003e-15	1.7699870690174454e-14	-0.0	-4.42467464968756e-15
0.0019384848043652847	-1.7580160490209544e-14	-0.0	4.3717930671079005e-15	1.75630421510168e-14	-0.0	-4.371290622909353e-15
0.0019468044816372389	-1.7443218383746594e-14	-0.0	4.319201280790342e-15	1.7427634242630054e-14	-0.0	-4.318745821941335e-15
0.0019551241589091926	-1.7307817155943484e-14	-0.0	4.267437005109579e-15	1.7293635936466698e-14	-0.0	-4.267024311403326e-15
0.001963443836181147	-1.7173934655179936e-14	-0.0	4.21648428227438e-15	1.7161035721381847e-14	-0.0	-4.2161104954917046e-15
0.001971763513453101	-1.7041549107924693e-14	-0.0	4.1663275162587424e-15	1.702982165644858e-14	-0.0	-4.165989110746784e-15
0.0019800831907250548	-1.6910639111498278e-14	-0.0	4.116951463439843e-15	1.6899981420198837e-14	-0.0	-4.1166452189317305e-15
0.0019884028679970087	-1.6781183626981864e-14	-0.0	4.068341223506466e-15	1.677150235647987e-14	-0.0	-4.068064200024682e-15
0.001996722545268963	-1.66531619722696e-14	-0.0	4.020482230629326e-15	1.6644371517109526e-14	-0.0	-4.0202317453253546e-15
0.002005042222540917	-1.6526553815261258e-14	-0.0	3.973360244884966e-15	1.651857570150606e-14	-0.0	-3.973133850677199e-15
0.002013361899812871	-1.6401339167192837e-14	-0.0	3.9269613439253284e-15	1.6394101493462284e-14	-0.0	-3.926756809806029e-15
0.002021681577084825	-1.6277498376102213e-14	-0.0	3.881271914885191e-15	1.6270935295226096e-14	-0.0	-3.881087207775703e-15
0.0020300012543567787	-1.6155012120427287e-14	-0.0	3.8362786465200935e-15	1.614906335904338e-14	-0.0	-3.8361119145613906e-15
0.002038320931628733	-1.603386140273393e-14	-0.0	3.791968521567469e-15	1.6028471816312075e-14	-0.0	-3.791818078740582e-15
0.002046640608900687	-1.591402754357135e-14	-0.0	3.748328809324135e-15	1.59091467044901e-14	-0.0	-3.7481931213020316e-15
0.002054960286172641	-1.57954921754519e-14	-0.0	3.705347058433255e-15	1.579107399189272e-14	-0.0	-3.705224729572398e-15
0.002063279963444595	-1.5678237236953414e-14	-0.0	3.663011089874444e-15	1.567423960050945e-14	-0.0	-3.662900851260431e-15
0.0020715996407165488	-1.556224496694116e-14	-0.0	3.621308990150632e-15	1.555862942696374e-14	-0.0	-3.6212096886182505e-15
0.002079919317988503	-1.5447497898907108e-14	-0.0	3.580229104665615e-15	1.544422936173284e-14	-0.0	-3.5801396927191096e-15
0.002088238995260457	-1.533397885542431e-14	-0.0	3.5397600312864986e-15	1.533102530673968e-14	-0.0	-3.5396795578510404e-15
0.002096558672532411	-1.522167094271376e-14	-0.0	3.4998906140852634e-15	1.5219003191422482e-14	-0.0	-3.499818216025479e-15
0.002104878349804365	-1.511055754532164e-14	-0.0	3.460609937254059e-15	1.5108148987382612e-14	-0.0	-3.460544831599986e-15
0.002113198027076319	-1.5000622320904644e-14	-0.0	3.4219073191888547e-15	1.4998448721705865e-14	-0.0	-3.4218487960140136e-15
0.002121517704348273	-1.489184919512119e-14	-0.0	3.38377230673638e-15	1.4889888489047037e-14	-0.0	-3.383719722636597e-15
0.002129837381620227	-1.478422235662612e-14	-0.0	3.3461946695993186e-15	1.4782454462562773e-14	-0.0	-3.346147441724689e-15
0.002138157058892181	-1.4677726252167116e-14	-0.0	3.309164394895047e-15	1.4676132903773143e-14	-0.0	-3.309121995490917e-15
0.002146476736164135	-1.4572345581780464e-14	-0.0	3.2726716818632375e-15	1.4570910171427583e-14	-0.0	-3.272633633279329e-15
0.0021547964134360892	-1.4468065294084113e-14	-0.0	3.2367069367178245e-15	1.4466772729446386e-14	-0.0	-3.2366728068476945e-15
0.002163116090708043	-1.4364870581666164e-14	-0.0	3.201260767639037e-15	1.43637071540051e-14	-0.0	-3.201230165754884e-15
0.002171435767979997	-1.426274687656665e-14	-0.0	3.1663239799012668e-15	1.4261700139824823e-14	-0.0	-3.1662965528517267e-15
0.002179755445251951	-1.416167984585069e-14	-0.0	3.1318875711327334e-15	1.4160738505727712e-14	-0.0	-3.1318629998738113e-15
0.0021880751225239053	-1.4061655387271162e-14	-0.0	3.097942726702987e-15	1.4060809199513386e-14	-0.0	-3.0979207231345218e-15
0.0021963947997958593	-1.396265962501904e-14	-0.0	3.064480815234519e-15	1.3961899302208452e-14	-0.0	-3.0644611193167355e-15
0.002204714477067813	-1.3864678905559372e-14	-0.0	3.031493384234685e-15	1.3863996031737818e-14	-0.0	-3.0314757613613527e-15
0.002213034154339767	-1.3767699793551296e-14	-0.0	2.9989721558444893e-15	1.376708674606377e-14	-0.0	-2.99895639445106e-15
0.002221353831611721	-1.3671709067850359e-14	-0.0	2.9669090227007407e-15	1.3671158945835518e-14	-0.0	-2.966894932087546e-15
0.0022296735088836754	-1.3576693717591132e-14	-0.0	2.935296043908229e-15	1.3576200276588935e-14	-0.0	-2.935283452260369e-15
0.0022379931861556293	-1.3482640938348778e-14	-0.0	2.90412544111873e-15	1.3482198530534065e-14	-0.0	-2.904114193705813e-15
0.002246312863427583	-1.3389538128377627e-14	-0.0	2.873389594713676e-15	1.3389141647964894e-14	-0.0	-2.87337955225387e-15
0.002254632540699537	-1.329737288492527e-14	-0.0	2.8430810400874936e-15	1.329701771832384e-14	-0.0	-2.8430720772616397e-15
0.002262952217971491	-1.3206133000620632e-14	-0.0	2.813192464028675e-15	1.3205814980951094e-14	-0.0	-2.8131844681313728e-15
0.0022712718952434454	-1.3115806459934289e-14	-0.0	2.7837167011957293e-15	1.3115521825546724e-14	-0.0	-2.783709570911373e-15
0.0022795915725153993	-1.3026381435709654e-14	-0.0	2.7546467306852875e-15	1.3026126792371567e-14	-0.0	-2.75464037497803e-15
0.0022879112497873532	-1.293784628576346e-14	-0.0	2.725975672689679e-15	1.2937618572211017e-14	-0.0	-2.7259700097972194e-15
0.002296230927059307	-1.2850189549554105e-14	-0.0	2.6976967852414264e-15	1.2849986006124092e-14	-0.0	-2.697691741763362e-15
0.0023045506043312615	-1.2763399944916393e-14	-0.0	2.669803461042135e-15	1.27632180849984e-14	-0.0	-2.669798971114396e-15
0.0023128702816032154	-1.2677466364861356e-14	-0.0	2.642289224373399e-15	1.2677303948930292e-14	-0.0	-2.642285228921011e-15
0.0023211899588751693	-1.2592377874439578e-14	-0.0	2.615147728087315e-15	1.2592232886447644e-14	-0.0	-2.6151441741483806e-15
0.0023295096361471233	-1.2508123707666974e-14	-0.0	2.58837275067442e-15	1.250799433359196e-14	-0.0	-2.588369590788848e-15
0.002337829313419077	-1.2424693264511386e-14	-0.0	2.561958193406767e-15	1.2424577872874467e-14	-0.0	-2.5619553850638054e-15
0.0023461489906910315	-1.2342076107938998e-14	-0.0	2.535898077554086e-15	1.2341973232120471e-14	-0.0	-2.535895582693254e-15
0.0023544686679629855	-1.2260261961019091e-14	-0.0	2.5101865416709057e-15	1.2260170283214407e-14	-0.0	-2.5101843262313828e-15
0.0023627883452349394	-1.2179240704085979e-14	-0.0	2.4848178389526523e-15	1.2179159040757518e-14	-0.0	-2.4848158724666173e-15
0.0023711080225068933	-1.2099002371957003e-14	-0.0	2.459786334658814e-15	1.2098929660648928e-14	-0.0	-2.459784589884628e-15
0.002379427699778847	-1.2019537151205208e-14	-0.0	2.4350865036012385e-15	1.2019472438599923e-14	-0.0	-2.435084956192728e-15
0.0023877473770508016	-1.1940835377485749e-14	-0.0	2.4107129276957865e-15	1.1940777808590529e-14	-0.0	-2.410711555904222e-15
0.0023960670543227555	-1.1862887532914773e-14	-0.0	2.3866602935755605e-15	1.1862836341276737e-14	-0.0	-2.3866590779812243e-15
0.0024043867315947094	-1.1785684243499674e-14	-0.0	2.3629233902639642e-15	1.1785638742355803e-14	-0.0	-2.3629223135344906e-15
0.0024127064088666633	-1.1709216276619701e-14	-0.0	2.3394971069059873e-15	1.1709175850896649e-14	-0.0	-2.3394961535789106e-15
0.0024210260861386177	-1.163347453855577e-14	-0.0	2.3163764305560537e-15	1.1633438637641624e-14	-0.0	-2.316375586843234e-15
0.0024293457634105716	-1.1558450072068565e-14	-0.0	2.2935564440209116e-15	1.1558418203285305e-14	-0.0	-2.293555697632719e-15
0.0024376654406825255	-1.1484134054023756e-14	-0.0	2.2710323237560134e-15	1.1484105776735594e-14	-0.0	-2.2710316637433523e-15
0.0024459851179544794	-1.1410517793063472e-14	-0.0	2.2487993378139374e-15	1.141049271336176e-14	-0.0	-2.2487987544263747e-15
0.0024543047952264333	-1.1337592727323026e-14	-0.0	2.22685284384343e-15	1.133757049323376e-14	-0.0	-2.2268523284018395e-15
0.0024626244724983877	-1.126535042219184e-14	-0.0	2.2051882871376645e-15	1.1265330719356605e-14	-0.0	-2.2051878319199603e-15
0.0024709441497703416	-1.1193782568117861e-14	-0.0	2.1838011987303997e-15	1.119376511590334e-14	-0.0	-2.1838007968690643e-15
0.0024792638270422955	-1.112288097845429e-14	-0.0	2.1626871935387115e-15	1.1122865526449666e-14	-0.0	-2.162686838928943e-15
0.0024875835043142495	-1.1052637587347955e-14	-0.0	2.1418419685510575e-15	1.1052623912213063e-14	-0.0	-2.141841655768476e-15
0.0024959031815862034	-1.0983044447668317e-14	-0.0	2.1212613010594298e-15	1.098303235029888e-14	-0.0	-2.121261025286382e-15
0.0025042228588581577	-1.0914093728976373e-14	-0.0	2.100941046934426e-15	1.0914083031955676e-14	-0.0	-2.1009408038940273e-15
0.0025125425361301116	-1.08457777155325e-14	-0.0	2.080877138942066e-15	1.0845768260841753e-14	-0.0	-2.080876924839183e-15
0.0025208622134020656	-1.0778088804342515e-14	-0.0	2.0610655851012386e-15	1.077808045130462e-14	-0.0	-2.061065396569726e-15
0.0025291818906740195	-1.0711019503241135e-14	-0.0	2.0415024670807067e-15	1.0711012126675044e-14	-0.0	-2.0415023011362367e-15
0.002537501567945974	-1.0644562429012045e-14	-0.0	2.0221839386345884e-15	1.0644555917576923e-14	-0.0	-2.0221837926325205e-15
0.0025458212452179278	-1.0578710305543819e-14	-0.0	2.0031062240753184e-15	1.0578704560254252e-14	-0.0	-2.003106095673071e-15
0.0025541409224898817	-1.0513455962020939e-14	-0.0	1.9842656167830617e-15	1.0513450894916193e-14	-0.0	-1.9842655039065357e-15
0.0025624605997618356	-1.0448792331149194e-14	-0.0	1.9656584777506495e-15	1.0448787864101115e-14	-0.0	-1.96565837856427e-15
0.0025707802770337895	-1.038471244741477e-14	-0.0	1.9472812341630696e-15	1.038470851106042e-14	-0.0	-1.9472811470430757e-15
0.002579099954305744	-1.0321209445376256e-14	-0.0	1.929130378010616e-15	1.0321205978162703e-14	-0.0	-1.929130301521256e-15
0.0025874196315776978	-1.025827655798899e-14	-0.0	1.911202464734817e-15	1.0258273505318912e-14	-0.0	-1.9112023976071407e-15
0.0025957393088496517	-1.0195907114960992e-14	-0.0	1.8934941119062563e-15	1.0195904428428782e-14	-0.0	-1.8934940530192353e-15
0.0026040589861216056	-1.0134094541139847e-14	-0.0	1.8760019979334934e-15	1.0134092177849045e-14	-0.0	-1.876001946297212e-15
0.0026123786633935595	-1.0072832354929981e-14	-0.0	1.8587228608022367e-15	1.0072830276883589e-14	-0.0	-1.858722815542948e-15
0.002620698340665514	-1.0012114166739543e-14	-0.0	1.8416534968439963e-15	1.00121123402958e-14	-0.0	-1.84165345719083e-15
0.002629018017937468	-9.951933677456493e-15	-0.0	1.824790759533466e-15	9.951932072843227e-15	-0.0	-1.8247907248066132e-15
0.0026373376952094217	-9.892284676953062e-15	-0.0	1.80813155831385e-15	9.892283267834616e-15	-0.0	-1.808131527914075e-15
0.0026456573724813756	-9.833161042618226e-15	-0.0	1.7916728574494613e-15	9.833159805709384e-15	-0.0	-1.7916728308487836e-15
0.00265397704975333	-9.77455673791745e-15	-0.0	1.7754116749048591e-15	9.774555652639484e-15	-0.0	-1.7754116516382855e-15
0.002662296727025284	-9.716465810979274e-15	-0.0	1.7593450812498544e-15	9.716464859153626e-15	-0.0	-1.7593450609080461e-15
0.002670616404297238	-9.65888239320805e-15	-0.0	1.7434701985897035e-15	9.658881558783696e-15	-0.0	-1.743470180812475e-15
0.0026789360815691918	-9.601800697922461e-15	-0.0	1.7277841995198837e-15	9.601799966733342e-15	-0.0	-1.7277841839904372e-15
0.0026872557588411457	-9.545215019019155e-15	-0.0	1.7122843061047824e-15	9.545214378568501e-15	-0.0	-1.712284292544608e-15
0.0026955754361131	-9.489119729661067e-15	-0.0	1.6969677888797168e-15	9.489119168929696e-15	-0.0	-1.6969677770440704e-15
0.002703895113385054	-9.433509280989916e-15	-0.0	1.6818319658756853e-15	9.433508790265922e-15	-0.0	-1.681831955549592e-15
0.002712214790657008	-9.378378200862328e-15	-0.0	1.6668742016662754e-15	9.37837777158988e-15	-0.0	-1.6668741926609886e-15
0.002720534467928962	-9.323721092609185e-15	-0.0	1.6520919064361641e-15	9.323720717254328e-15	-0.0	-1.652091898586042e-15
0.0027288541452009157	-9.269532633817727e-15	-0.0	1.637482535070685e-15	9.269532305749327e-15	-0.0	-1.6374825282304235e-15
0.00273717382247287	-9.215807575135827e-15	-0.0	1.6230435862659007e-15	9.215807288520037e-15	-0.0	-1.6230435803080947e-15
0.002745493499744824	-9.16254073909819e-15	-0.0	1.6087726016587089e-15	9.162540488804899e-15	-0.0	-1.6087725964716952e-15
0.002753813177016778	-9.109727018973839e-15	-0.0	1.5946671649764368e-15	9.109726800493827e-15	-0.0	-1.5946671604623923e-15
0.002762132854288732	-9.057361377634611e-15	-0.0	1.5807249012054772e-15	9.057361187006194e-15	-0.0	-1.5807248972787416e-15
0.002770452531560686	-9.005438846444153e-15	-0.0	1.566943475778467e-15	9.005438680188268e-15	-0.0	-1.5669434723640628e-15
0.00277877220883264	-8.953954524167024e-15	-0.0	1.5533205937795589e-15	8.953954379229818e-15	-0.0	-1.5533205908118894e-15
0.002787091886104594	-8.902903575897536e-15	-0.0	1.539853999167337e-15	8.9029034495996e-15	-0.0	-1.5398539965890365e-15
0.002795411563376548	-8.852281232007892e-15	-0.0	1.526541474014941e-15	8.85228112199942e-15	-0.0	-1.5265414717758642e-15
0.002803731240648502	-8.802082787115279e-15	-0.0	1.513380837766974e-15	8.802082691336442e-15	-0.0	-1.5133808358233071e-15
0.002812050917920456	-8.752303599067503e-15	-0.0	1.5003699465127814e-15	8.752303515713482e-15	-0.0	-1.5003699448262595e-15
0.00282037059519241	-8.702939087946815e-15	-0.0	1.4875066922757073e-15	8.702939015436944e-15	-0.0	-1.4875066908129257e-15
0.002828690272464364	-8.653984735091581e-15	-0.0	1.47478900231792e-15	8.653984672042126e-15	-0.0	-1.4747890010497293e-15
0.002837009949736318	-8.605436082135379e-15	-0.0	1.462214838460448e-15	8.605436027335552e-15	-0.0	-1.4622148373614248e-15
0.002845329627008272	-8.557288730063304e-15	-0.0	1.449782196418048e-15	8.557288682454127e-15	-0.0	-1.4497821954660267e-15
0.0028536493042802262	-8.50953833828499e-15	-0.0	1.4374891051485328e-15	8.509538296940669e-15	-0.0	-1.4374891043241976e-15
0.00286196898155218	-8.462180623724138e-15	-0.0	1.4253336262162387e-15	8.462180587835684e-15	-0.0	-1.425333625502764e-15
0.002870288658824134	-8.415211359924141e-15	-0.0	1.4133138531692536e-15	8.415211328784949e-15	-0.0	-1.41331385255199e-15
0.002878608336096088	-8.368626376169583e-15	-0.0	1.4014279109301082e-15	8.368626349162747e-15	-0.0	-1.4014279103963073e-15
0.0028869280133680423	-8.322421556623162e-15	-0.0	1.3896739551995838e-15	8.322421533210338e-15	-0.0	-1.3896739547381532e-15
0.0028952476906399962	-8.276592839477943e-15	-0.0	1.378050171873339e-15	8.276592819189548e-15	-0.0	-1.3780501714746352e-15
0.00290356736791195	-8.231136216124368e-15	-0.0	1.366554776471029e-15	8.231136198550981e-15	-0.0	-1.3665547761266695e-15
0.002911887045183904	-8.186047730332007e-15	-0.0	1.355186013577645e-15	8.186047715116832e-15	-0.0	-1.3551860132803477e-15
0.002920206722455858	-8.141323477445582e-15	-0.0	1.343942156296756e-15	8.141323464277807e-15	-0.0	-1.3439421560401968e-15
0.0029285263997278124	-8.096959603595044e-15	-0.0	1.332821505715395e-15	8.09695959220405e-15	-0.0	-1.3328215054940852e-15
0.0029368460769997663	-8.052952304919469e-15	-0.0	1.3218223903802964e-15	8.05295229506973e-15	-0.0	-1.3218223901894728e-15
0.00294516575427172	-8.009297826804393e-15	-0.0	1.3109431657852175e-15	8.009297818291019e-15	-0.0	-1.31094316562075e-15
0.002953485431543674	-7.965992463132499e-15	-0.0	1.3001822138691038e-15	7.965992455777327e-15	-0.0	-1.3001822137274117e-15
0.002961805108815628	-7.923032555547203e-15	-0.0	1.2895379425248091e-15	7.923032549195391e-15	-0.0	-1.2895379424027895e-15
0.0029701247860875824	-7.880414492729044e-15	-0.0	1.2790087851181525e-15	7.880414487246064e-15	-0.0	-1.2790087850131184e-15
0.0029784444633595363	-7.838134709684569e-15	-0.0	1.2685932000170571e-15	7.838134704953607e-15	-0.0	-1.268593199926682e-15
0.0029867641406314902	-7.796189687047437e-15	-0.0	1.2582896701305319e-15	7.796189682967097e-15	-0.0	-1.2582896700528022e-15
0.002995083817903444	-7.754575950391608e-15	-0.0	1.2480967024572793e-15	7.75457594687392e-15	-0.0	-1.2480967023904545e-15
0.0030034034951753985	-7.713290069556255e-15	-0.0	1.2380128276436913e-15	7.713290066524934e-15	-0.0	-1.2380128275862655e-15
0.0030117231724473524	-7.672328657982334e-15	-0.0	1.2280365995510324e-15	7.672328655371247e-15	-0.0	-1.2280365995017043e-15
0.0030200428497193063	-7.631688372060393e-15	-0.0	1.2181665948315759e-15	7.631688369812248e-15	-0.0	-1.2181665947892212e-15
0.0030283625269912602	-7.591365910489612e-15	-0.0	1.2084014125135085e-15	7.591365908554789e-15	-0.0	-1.2084014124771572e-15
0.003036682204263214	-7.551358013647715e-15	-0.0	1.198739673594391e-15	7.551358011983258e-15	-0.0	-1.1987396735632047e-15
0.0030450018815351685	-7.511661462971576e-15	-0.0	1.1891800206429705e-15	7.511661461540317e-15	-0.0	-1.189180020616227e-15
0.0030533215588071224	-7.472273080348387e-15	-0.0	1.1797211174091753e-15	7.472273079118181e-15	-0.0	-1.1797211173862512e-15
0.0030616412360790764	-7.433189727517093e-15	-0.0	1.1703616484420804e-15	7.433189726460149e-15	-0.0	-1.1703616484224386e-15
0.0030699609133510303	-7.394408305479968e-15	-0.0	1.161100318715681e-15	7.394408304572275e-15	-0.0	-1.1611003186988582e-15
0.003078280590622984	-7.355925753924093e-15	-0.0	1.1519358532622817e-15	7.355925753144906e-15	-0.0	-1.1519358532478799e-15
0.0030866002678949385	-7.317739050652602e-15	-0.0	1.1428669968133458e-15	7.317739049984014e-15	-0.0	-1.142866996801021e-15
0.0030949199451668925	-7.279845211025465e-15	-0.0	1.1338925134476145e-15	7.279845210452025e-15	-0.0	-1.1338925134370724e-15
0.0031032396224388464	-7.242241287409634e-15	-0.0	1.125011186246351e-15	7.24224128691801e-15	-0.0	-1.1250111862373371e-15
0.0031115592997108003	-7.204924368638434e-15	-0.0	1.1162218169555368e-15	7.204924368217132e-15	-0.0	-1.1162218169478332e-15
0.0031198789769827547	-7.167891579479933e-15	-0.0	1.10752322565487e-15	7.167891579119051e-15	-0.0	-1.1075232256482886e-15
0.0031281986542547086	-7.131140080114204e-15	-0.0	1.09891425043341e-15	7.131140079805207e-15	-0.0	-1.09891425042779e-15
0.0031365183315266625	-7.094667065619281e-15	-0.0	1.0903937470717206e-15	7.0946670653548244e-15	-0.0	-1.0903937470669233e-15
0.0031448380087986164	-7.058469765465635e-15	-0.0	1.0819605887303682e-15	7.0584697652393946e-15	-0.0	-1.0819605887262752e-15
0.0031531576860705703	-7.022545443019025e-15	-0.0	1.0736136656446298e-15	7.022545442825559e-15	-0.0	-1.0736136656411388e-15
0.0031614773633425247	-6.986891395051597e-15	-0.0	1.0653518848252759e-15	6.9868913948862304e-15	-0.0	-1.0653518848223e-15
0.0031697970406144786	-6.951504951261028e-15	-0.0	1.0571741697652948e-15	6.9515049511197385e-15	-0.0	-1.0571741697627586e-15
0.0031781167178864325	-6.9163834737975795e-15	-0.0	1.0490794601524182e-15	6.916383473676915e-15	-0.0	-1.0490794601502579e-15
0.0031864363951583864	-6.881524356798971e-15	-0.0	1.0410667115873352e-15	6.881524356695964e-15	-0.0	-1.0410667115854958e-15
0.0031947560724303404	-6.846925025932815e-15	-0.0	1.0331348953074538e-15	6.846925025844919e-15	-0.0	-1.0331348953058881e-15
0.0032030757497022947	-6.812582937946623e-15	-0.0	1.0252829979160965e-15	6.8125829378716535e-15	-0.0	-1.025282997914765e-15
0.0032113954269742486	-6.77849558022511e-15	-0.0	1.0175100211170145e-15	6.7784955801611935e-15	-0.0	-1.017510021115882e-15
0.0032197151042462025	-6.744660470354719e-15	-0.0	1.0098149814540872e-15	6.744660470300249e-15	-0.0	-1.0098149814531246e-15
0.0032280347815181565	-6.711075155695275e-15	-0.0	1.0021969100561187e-15	6.7110751556488754e-15	-0.0	-1.0021969100553009e-15
0.003236354458790111	-6.677737212958549e-15	-0.0	9.946548523865975e-16	6.677737212919041e-15	-0.0	-9.946548523859031e-16
0.0032446741360620647	-6.644644247793709e-15	-0.0	9.87187867998329e-16	6.644644247760083e-15	-0.0	-9.871878679977392e-16
0.0032529938133340187	-6.6117938943793986e-15	-0.0	9.797950302928153e-16	6.611793894350791e-15	-0.0	-9.79795030292315e-16
0.0032613134906059726	-6.579183815022502e-15	-0.0	9.72475426284308e-16	6.579183814998174e-15	-0.0	-9.724754262838834e-16
0.0032696331678779265	-6.546811699763288e-15	-0.0	9.652281563684008e-16	6.546811699742608e-15	-0.0	-9.65228156368041e-16
0.003277952845149881	-6.514675265986958e-15	-0.0	9.580523340950918e-16	6.514675265969388e-15	-0.0	-9.580523340947867e-16
0.0032862725224218348	-6.482772258041427e-15	-0.0	9.509470859462021e-16	6.482772258026503e-15	-0.0	-9.509470859459438e-16
0.0032945921996937887	-6.451100446861189e-15	-0.0	9.439115511170623e-16	6.451100446848523e-15	-0.0	-9.439115511168435e-16
0.0033029118769657426	-6.4196576295972505e-15	-0.0	9.36944881302381e-16	6.4196576295865015e-15	-0.0	-9.369448813021959e-16
0.003311231554237697	-6.388441629252922e-15	-0.0	9.300462404861944e-16	6.388441629243804e-15	-0.0	-9.300462404860378e-16
0.003319551231509651	-6.357450294325455e-15	-0.0	9.232148047358257e-16	6.357450294317724e-15	-0.0	-9.232148047356931e-16
0.003327870908781605	-6.326681498453341e-15	-0.0	9.164497619997513e-16	6.32668149844679e-15	-0.0	-9.164497619996393e-16
0.0033361905860535587	-6.296133140069226e-15	-0.0	9.097503119093067e-16	6.296133140063675e-15	-0.0	-9.09750311909212e-16
0.0033445102633255126	-6.265803142058305e-15	-0.0	9.031156655841402e-16	6.265803142053606e-15	-0.0	-9.031156655840603e-16
0.003352829940597467	-6.23568945142214e-15	-0.0	8.965450454413423e-16	6.235689451418163e-15	-0.0	-8.965450454412746e-16
0.003361149617869421	-6.205790038947752e-15	-0.0	8.900376850081682e-16	6.2057900389443876e-15	-0.0	-8.900376850081113e-16
0.003369469295141375	-6.176102898881952e-15	-0.0	8.835928287382804e-16	6.176102898879106e-15	-0.0	-8.835928287382325e-16
0.0033777889724133287	-6.146626048610756e-15	-0.0	8.772097318314387e-16	6.14662604860835e-15	-0.0	-8.772097318313982e-16
0.0033861086496852827	-6.117357528343859e-15	-0.0	8.708876600565616e-16	6.1173575283418255e-15	-0.0	-8.708876600565274e-16
0.003394428326957237	-6.088295400804018e-15	-0.0	8.646258895780913e-16	6.088295400802301e-15	-0.0	-8.646258895780625e-16
0.003402748004229191	-6.059437750921325e-15	-0.0	8.58423706785599e-16	6.059437750919875e-15	-0.0	-8.584237067855748e-16
0.003411067681501145	-6.030782685532193e-15	-0.0	8.522804081265469e-16	6.03078268553097e-15	-0.0	-8.522804081265264e-16
0.0034193873587730988	-6.002328333083085e-15	-0.0	8.461952999421612e-16	6.002328333082054e-15	-0.0	-8.461952999421438e-16
